inside	1	27681.txt.utf-8.txt	war
capable	5	27681.txt.utf-8.txt	war
dishonest	1	27681.txt.utf-8.txt	war
fairest	1	27681.txt.utf-8.txt	war
rattled	5	27681.txt.utf-8.txt	war
lowest	3	27681.txt.utf-8.txt	war
caporal	1	27681.txt.utf-8.txt	war
obscure	5	27681.txt.utf-8.txt	war
perceptible	6	27681.txt.utf-8.txt	war
mimic	10	27681.txt.utf-8.txt	war
observant	7	27681.txt.utf-8.txt	war
grating	2	27681.txt.utf-8.txt	war
cheerful	3	27681.txt.utf-8.txt	war
detailed	2	27681.txt.utf-8.txt	war
undisguised	2	27681.txt.utf-8.txt	war
brighter	11	27681.txt.utf-8.txt	war
unruly	4	27681.txt.utf-8.txt	war
pallid	2	27681.txt.utf-8.txt	war
lofty	6	27681.txt.utf-8.txt	war
passive	5	27681.txt.utf-8.txt	war
avaricious	4	27681.txt.utf-8.txt	war
magic	3	27681.txt.utf-8.txt	war
artful	12	27681.txt.utf-8.txt	war
intent	3	27681.txt.utf-8.txt	war
curdling	2	27681.txt.utf-8.txt	war
torrent	2	27681.txt.utf-8.txt	war
nervous	6	27681.txt.utf-8.txt	war
courageous	4	27681.txt.utf-8.txt	war
revive	2	27681.txt.utf-8.txt	war
tenderest	1	27681.txt.utf-8.txt	war
apathy	14	27681.txt.utf-8.txt	war
unmovable	2	27681.txt.utf-8.txt	war
erased	3	27681.txt.utf-8.txt	war
illustrious	1	27681.txt.utf-8.txt	war
minor	3	27681.txt.utf-8.txt	war
victorious	2	27681.txt.utf-8.txt	war
congenial	5	27681.txt.utf-8.txt	war
harsh	2	27681.txt.utf-8.txt	war
fiercer	2	27681.txt.utf-8.txt	war
favoring	3	27681.txt.utf-8.txt	war
harshest	1	27681.txt.utf-8.txt	war
illimitable	2	27681.txt.utf-8.txt	war
ocean	3	27681.txt.utf-8.txt	war
random	3	27681.txt.utf-8.txt	war
hideous	4	27681.txt.utf-8.txt	war
smallest	10	27681.txt.utf-8.txt	war
retiring	2	27681.txt.utf-8.txt	war
mangled	2	27681.txt.utf-8.txt	war
sorrowful	6	27681.txt.utf-8.txt	war
trusty	4	27681.txt.utf-8.txt	war
insupportable	3	27681.txt.utf-8.txt	war
resentful	4	27681.txt.utf-8.txt	war
clearer	3	27681.txt.utf-8.txt	war
denial	2	27681.txt.utf-8.txt	war
disgusting	1	27681.txt.utf-8.txt	war
dealer	1	27681.txt.utf-8.txt	war
priest	3	27681.txt.utf-8.txt	war
scalding	1	27681.txt.utf-8.txt	war
infallible	2	27681.txt.utf-8.txt	war
longest	6	27681.txt.utf-8.txt	war
pleasant	8	27681.txt.utf-8.txt	war
mutual	3	27681.txt.utf-8.txt	war
tenacious	1	27681.txt.utf-8.txt	war
bookish	1	27681.txt.utf-8.txt	war
undertake	5	27681.txt.utf-8.txt	war
inexplicable	9	27681.txt.utf-8.txt	war
clever	2	27681.txt.utf-8.txt	war
overregardful	3	27681.txt.utf-8.txt	war
monosyllable	1	27681.txt.utf-8.txt	war
incurious	2	27681.txt.utf-8.txt	war
garrulous	2	27681.txt.utf-8.txt	war
wisest	5	27681.txt.utf-8.txt	war
unsuitable	1	27681.txt.utf-8.txt	war
insidious	1	27681.txt.utf-8.txt	war
warmer	2	27681.txt.utf-8.txt	war
decorous	2	27681.txt.utf-8.txt	war
wholesome	2	27681.txt.utf-8.txt	war
maturer	2	27681.txt.utf-8.txt	war
accomplish	3	27681.txt.utf-8.txt	war
forcible	2	27681.txt.utf-8.txt	war
contagious	3	27681.txt.utf-8.txt	war
sagacious	8	27681.txt.utf-8.txt	war
regardful	1	27681.txt.utf-8.txt	war
flying	2	27681.txt.utf-8.txt	war
ahead	2	27681.txt.utf-8.txt	war
brisk	1	27681.txt.utf-8.txt	war
abundant	2	27681.txt.utf-8.txt	war
blacker	5	27681.txt.utf-8.txt	war
coming	1	27681.txt.utf-8.txt	war
fastidious	1	27681.txt.utf-8.txt	war
perilous	2	27681.txt.utf-8.txt	war
miniature	1	27681.txt.utf-8.txt	war
prodigious	2	27681.txt.utf-8.txt	war
backwards	2	27681.txt.utf-8.txt	war
laborious	4	27681.txt.utf-8.txt	war
keener	1	27681.txt.utf-8.txt	war
wonderful	4	27681.txt.utf-8.txt	war
dashing	1	27681.txt.utf-8.txt	war
astonishing	3	27681.txt.utf-8.txt	war
circuitous	1	27681.txt.utf-8.txt	war
feasible	1	27681.txt.utf-8.txt	war
concealstill	2	27681.txt.utf-8.txt	war
crowded	13	27681.txt.utf-8.txt	war
naturalist	1	27681.txt.utf-8.txt	war
mammoth	1	27681.txt.utf-8.txt	war
amazing	3	27681.txt.utf-8.txt	war
unequal	5	27681.txt.utf-8.txt	war
soreweary	3	27681.txt.utf-8.txt	war
reasoning	1	27681.txt.utf-8.txt	war
overflowed	2	27681.txt.utf-8.txt	war
grotesque	2	27681.txt.utf-8.txt	war
commodious	1	27681.txt.utf-8.txt	war
whooping	1	27681.txt.utf-8.txt	war
industrious	5	27681.txt.utf-8.txt	war
rough	1	27681.txt.utf-8.txt	war
apprised	5	27681.txt.utf-8.txt	war
words	1	27681.txt.utf-8.txt	war
modest	2	27681.txt.utf-8.txt	war
idolatrous	2	27681.txt.utf-8.txt	war
sincere	3	27681.txt.utf-8.txt	war
pithy	3	27681.txt.utf-8.txt	war
compatible	1	27681.txt.utf-8.txt	war
venerable	17	27681.txt.utf-8.txt	war
fitting	3	27681.txt.utf-8.txt	war
moderate	2	27681.txt.utf-8.txt	war
despisable	2	27681.txt.utf-8.txt	war
loathsome	3	27681.txt.utf-8.txt	war
pleasing	3	27681.txt.utf-8.txt	war
energetic	7	27681.txt.utf-8.txt	war
intolerable	1	27681.txt.utf-8.txt	war
bloodier	1	27681.txt.utf-8.txt	war
undertook	5	27681.txt.utf-8.txt	war
jocular	2	27681.txt.utf-8.txt	war
disguised	1	27681.txt.utf-8.txt	war
juggler	1	27681.txt.utf-8.txt	war
healthful	3	27681.txt.utf-8.txt	war
highspirited	7	27681.txt.utf-8.txt	war
undertaken	2	27681.txt.utf-8.txt	war
inferior	2	27681.txt.utf-8.txt	war
fruitful	1	27681.txt.utf-8.txt	war
heathenish	5	27681.txt.utf-8.txt	war
tributary	1	27681.txt.utf-8.txt	war
public	13	27681.txt.utf-8.txt	war
absolute	1	27681.txt.utf-8.txt	war
oldest	12	27681.txt.utf-8.txt	war
flaring	2	27681.txt.utf-8.txt	war
simplest	5	27681.txt.utf-8.txt	war
gallant	2	27681.txt.utf-8.txt	war
elderly	2	27681.txt.utf-8.txt	war
ultimate	1	27681.txt.utf-8.txt	war
striking	3	27681.txt.utf-8.txt	war
immemorial	1	27681.txt.utf-8.txt	war
vocabulary	1	27681.txt.utf-8.txt	war
squalid	1	27681.txt.utf-8.txt	war
proficient	1	27681.txt.utf-8.txt	war
glaring	3	27681.txt.utf-8.txt	war
cringing	3	27681.txt.utf-8.txt	war
bravest	4	27681.txt.utf-8.txt	war
ominous	5	27681.txt.utf-8.txt	war
discernible	1	27681.txt.utf-8.txt	war
irrepressible	2	27681.txt.utf-8.txt	war
shameful	4	27681.txt.utf-8.txt	war
inexorable	1	27681.txt.utf-8.txt	war
fresher	2	27681.txt.utf-8.txt	war
officious	1	27681.txt.utf-8.txt	war
proudest	5	27681.txt.utf-8.txt	war
indefatigable	2	27681.txt.utf-8.txt	war
emphatic	1	27681.txt.utf-8.txt	war
littlelight	2	27681.txt.utf-8.txt	war
colder	3	27681.txt.utf-8.txt	war
steadier	4	27681.txt.utf-8.txt	war
boldest	2	27681.txt.utf-8.txt	war
peaceable	1	27681.txt.utf-8.txt	war
salutary	1	27681.txt.utf-8.txt	war
invalid	8	27681.txt.utf-8.txt	war
sepulchral	2	27681.txt.utf-8.txt	war
ridiculous	2	27681.txt.utf-8.txt	war
ludicrous	1	27681.txt.utf-8.txt	war
pregnant	1	27681.txt.utf-8.txt	war
incipient	2	27681.txt.utf-8.txt	war
internal	4	27681.txt.utf-8.txt	war
joyous	10	27681.txt.utf-8.txt	war
missionary	1	27681.txt.utf-8.txt	war
marvellous	2	27681.txt.utf-8.txt	war
overacted	1	27681.txt.utf-8.txt	war
easier	1	27681.txt.utf-8.txt	war
hankering	1	27681.txt.utf-8.txt	war
clumsy	1	27681.txt.utf-8.txt	war
coolly	1	27681.txt.utf-8.txt	war
polar	1	27681.txt.utf-8.txt	war
unlucky	1	27681.txt.utf-8.txt	war
closest	3	27681.txt.utf-8.txt	war
empiric	2	27681.txt.utf-8.txt	war
pendent	1	27681.txt.utf-8.txt	war
lawful	1	27681.txt.utf-8.txt	war
mental	8	27681.txt.utf-8.txt	war
delicious	3	27681.txt.utf-8.txt	war
ruler	5	27681.txt.utf-8.txt	war
perish	2	27681.txt.utf-8.txt	war
completedmost	2	27681.txt.utf-8.txt	war
precise	1	27681.txt.utf-8.txt	war
profoundest	2	27681.txt.utf-8.txt	war
skeptical	1	27681.txt.utf-8.txt	war
comprehensible	2	27681.txt.utf-8.txt	war
religious	2	27681.txt.utf-8.txt	war
exclusive	3	27681.txt.utf-8.txt	war
reclining	2	27681.txt.utf-8.txt	war
pique	3	27681.txt.utf-8.txt	war
scornful	3	27681.txt.utf-8.txt	war
contemptible	4	27681.txt.utf-8.txt	war
encased	1	27681.txt.utf-8.txt	war
dissimilar	1	27681.txt.utf-8.txt	war
responsible	4	27681.txt.utf-8.txt	war
damnable	1	27681.txt.utf-8.txt	war
politic	6	27681.txt.utf-8.txt	war
funeral	3	27681.txt.utf-8.txt	war
defensive	1	27681.txt.utf-8.txt	war
disorderly	1	27681.txt.utf-8.txt	war
firmest	2	27681.txt.utf-8.txt	war
adjoining	1	27681.txt.utf-8.txt	war
flatter	2	27681.txt.utf-8.txt	war
permanent	3	27681.txt.utf-8.txt	war
happiest	1	27681.txt.utf-8.txt	war
ostensible	1	27681.txt.utf-8.txt	war
applicable	5	27681.txt.utf-8.txt	war
popular	2	27681.txt.utf-8.txt	war
surprising	2	27681.txt.utf-8.txt	war
despotic	1	27681.txt.utf-8.txt	war
contemptuous	3	27681.txt.utf-8.txt	war
lavish	2	27681.txt.utf-8.txt	war
distinct	2	27681.txt.utf-8.txt	war
prevalent	1	27681.txt.utf-8.txt	war
courteous	2	27681.txt.utf-8.txt	war
profitable	2	27681.txt.utf-8.txt	war
instantaneous	3	27681.txt.utf-8.txt	war
diplomatist	3	27681.txt.utf-8.txt	war
prejudicial	1	27681.txt.utf-8.txt	war
formal	2	27681.txt.utf-8.txt	war
premature	3	27681.txt.utf-8.txt	war
precocious	1	27681.txt.utf-8.txt	war
justified	2	27681.txt.utf-8.txt	war
youngest	3	27681.txt.utf-8.txt	war
elastic	2	27681.txt.utf-8.txt	war
hieroglyphical	3	27681.txt.utf-8.txt	war
massive	1	27681.txt.utf-8.txt	war
tutelar	4	27681.txt.utf-8.txt	war
richer	7	27681.txt.utf-8.txt	war
darker	4	27681.txt.utf-8.txt	war
mindful	4	27681.txt.utf-8.txt	war
nicest	1	27681.txt.utf-8.txt	war
exulting	3	27681.txt.utf-8.txt	war
singing	2	27681.txt.utf-8.txt	war
inextinguishable	3	27681.txt.utf-8.txt	war
sluggish	3	27681.txt.utf-8.txt	war
paler	1	27681.txt.utf-8.txt	war
redder	2	27681.txt.utf-8.txt	war
misty	2	27681.txt.utf-8.txt	war
majestic	1	27681.txt.utf-8.txt	war
thirsty	2	27681.txt.utf-8.txt	war
laughing	1	27681.txt.utf-8.txt	war
whiter	2	27681.txt.utf-8.txt	war
meanest	1	27681.txt.utf-8.txt	war
choler	2	27681.txt.utf-8.txt	war
poisonous	1	27681.txt.utf-8.txt	war
softest	2	27681.txt.utf-8.txt	war
madly	3	27681.txt.utf-8.txt	war
dying	1	27681.txt.utf-8.txt	war
eldest	1	27681.txt.utf-8.txt	war
unwilling	1	27681.txt.utf-8.txt	war
leadall	1	27681.txt.utf-8.txt	war
prime	1	27681.txt.utf-8.txt	war
wistful	1	27681.txt.utf-8.txt	war
tattler	1	27681.txt.utf-8.txt	war
womanly	4	27681.txt.utf-8.txt	war
blemish	3	27681.txt.utf-8.txt	war
submissive	3	27681.txt.utf-8.txt	war
taunting	1	27681.txt.utf-8.txt	war
inviolable	1	27681.txt.utf-8.txt	war
momentous	3	27681.txt.utf-8.txt	war
spotsmany	5	27681.txt.utf-8.txt	war
corresponding	2	27681.txt.utf-8.txt	war
bruised	2	27681.txt.utf-8.txt	war
prouder	2	27681.txt.utf-8.txt	war
courtier	2	27681.txt.utf-8.txt	war
spirited	2	27681.txt.utf-8.txt	war
whispering	1	27681.txt.utf-8.txt	war
primary	1	27681.txt.utf-8.txt	war
vaunting	1	27681.txt.utf-8.txt	war
sling	1	27681.txt.utf-8.txt	war
favoredmajor	1	27681.txt.utf-8.txt	war
conceivable	2	27681.txt.utf-8.txt	war
smaller	4	27681.txt.utf-8.txt	war
unfavorable	1	27681.txt.utf-8.txt	war
insufficient	1	27681.txt.utf-8.txt	war
stentorian	2	27681.txt.utf-8.txt	war
subterraneous	1	27681.txt.utf-8.txt	war
impassable	1	27681.txt.utf-8.txt	war
super	1	27681.txt.utf-8.txt	war
insuperable	1	27681.txt.utf-8.txt	war
detestable	1	27681.txt.utf-8.txt	war
impious	1	27681.txt.utf-8.txt	war
serene	1	27681.txt.utf-8.txt	war
giddy	2	27681.txt.utf-8.txt	war
murky	3	27681.txt.utf-8.txt	war
quaint	2	27681.txt.utf-8.txt	war
pensive	3	27681.txt.utf-8.txt	war
prophetic	2	27681.txt.utf-8.txt	war
eulogy	1	27681.txt.utf-8.txt	war
oriental	1	27681.txt.utf-8.txt	war
equivalent	1	27681.txt.utf-8.txt	war
congeal	2	27681.txt.utf-8.txt	war
attractive	1	27681.txt.utf-8.txt	war
wildest	4	27681.txt.utf-8.txt	war
pathetic	4	27681.txt.utf-8.txt	war
innate	1	27681.txt.utf-8.txt	war
obedient	2	27681.txt.utf-8.txt	war
sympathyeven	2	27681.txt.utf-8.txt	war
timorous	2	27681.txt.utf-8.txt	war
traditionary	2	27681.txt.utf-8.txt	war
secondary	1	27681.txt.utf-8.txt	war
ideal	1	27681.txt.utf-8.txt	war
parting	1	27681.txt.utf-8.txt	war
simultaneous	1	27681.txt.utf-8.txt	war
clearing	2	27681.txt.utf-8.txt	war
yearning	1	27681.txt.utf-8.txt	war
intrepid	3	27681.txt.utf-8.txt	war
literal	2	27681.txt.utf-8.txt	war
daily	1	27681.txt.utf-8.txt	war
admissible	1	27681.txt.utf-8.txt	war
picturesque	5	27681.txt.utf-8.txt	war
asiatic	2	27681.txt.utf-8.txt	war
local	2	27681.txt.utf-8.txt	war
correct	1	27681.txt.utf-8.txt	war
underbush	3	27681.txt.utf-8.txt	war
special	1	27681.txt.utf-8.txt	war
electronic	42	27681.txt.utf-8.txt	war
specific	1	27681.txt.utf-8.txt	war
commercial	1	27681.txt.utf-8.txt	war
available	3	27681.txt.utf-8.txt	war
intellectual	5	27681.txt.utf-8.txt	war
outside	6	27681.txt.utf-8.txt	war
nonproprietary	2	27681.txt.utf-8.txt	war
proprietary	2	27681.txt.utf-8.txt	war
official	5	27681.txt.utf-8.txt	war
gross	2	27681.txt.utf-8.txt	war
derive	2	27681.txt.utf-8.txt	war
periodic	1	27681.txt.utf-8.txt	war
considerable	3	27681.txt.utf-8.txt	war
corrupt	3	27681.txt.utf-8.txt	war
legal	3	27681.txt.utf-8.txt	war
indirect	3	27681.txt.utf-8.txt	war
consequential	3	27681.txt.utf-8.txt	war
incidental	2	27681.txt.utf-8.txt	war
maximum	1	27681.txt.utf-8.txt	war
synonymous	2	27681.txt.utf-8.txt	war
readable	5	27681.txt.utf-8.txt	war
widest	3	27681.txt.utf-8.txt	war
obsolete	3	27681.txt.utf-8.txt	war
financial	1	27681.txt.utf-8.txt	war
educational	2	27681.txt.utf-8.txt	war
federal	2	27681.txt.utf-8.txt	war
deductible	1	27681.txt.utf-8.txt	war
accessible	2	27681.txt.utf-8.txt	war
charitable	2	27681.txt.utf-8.txt	war
under	23	32032.txt.utf-8.txt	war
online	5	32032.txt.utf-8.txt	war
extensive	1	32032.txt.utf-8.txt	war
placenasty	2	32032.txt.utf-8.txt	war
little	29	32032.txt.utf-8.txt	war
ragged	14	32032.txt.utf-8.txt	war
ready	8	32032.txt.utf-8.txt	war
collar	3	32032.txt.utf-8.txt	war
somber	2	32032.txt.utf-8.txt	war
close	15	32032.txt.utf-8.txt	war
overcast	2	32032.txt.utf-8.txt	war
level	7	32032.txt.utf-8.txt	war
wrong	6	32032.txt.utf-8.txt	war
right	81	32032.txt.utf-8.txt	war
square	2	32032.txt.utf-8.txt	war
fungoid	1	32032.txt.utf-8.txt	war
against	41	32032.txt.utf-8.txt	war
small	32	32032.txt.utf-8.txt	war
metallic	8	32032.txt.utf-8.txt	war
metal	36	32032.txt.utf-8.txt	war
white	15	32032.txt.utf-8.txt	war
better	16	32032.txt.utf-8.txt	war
numerous	5	32032.txt.utf-8.txt	war
larger	5	32032.txt.utf-8.txt	war
smaller	6	32032.txt.utf-8.txt	war
careful	5	32032.txt.utf-8.txt	war
bunker	58	32032.txt.utf-8.txt	war
concrete	18	32032.txt.utf-8.txt	war
short	7	32032.txt.utf-8.txt	war
pried	1	32032.txt.utf-8.txt	war
shiny	2	32032.txt.utf-8.txt	war
behind	53	32032.txt.utf-8.txt	war
major	31	32032.txt.utf-8.txt	war
single	7	32032.txt.utf-8.txt	war
above	21	32032.txt.utf-8.txt	war
watching	1	32032.txt.utf-8.txt	war
strange	20	32032.txt.utf-8.txt	war
sudden	1	32032.txt.utf-8.txt	war
whole	12	32032.txt.utf-8.txt	war
crisp	4	32032.txt.utf-8.txt	war
clean	2	32032.txt.utf-8.txt	war
heavy	7	32032.txt.utf-8.txt	war
advisable	1	32032.txt.utf-8.txt	war
correct	1	32032.txt.utf-8.txt	war
outside	10	32032.txt.utf-8.txt	war
risky	3	32032.txt.utf-8.txt	war
eternal	4	32032.txt.utf-8.txt	war
scuttled	9	32032.txt.utf-8.txt	war
round	5	32032.txt.utf-8.txt	war
animal	2	32032.txt.utf-8.txt	war
ahead	16	32032.txt.utf-8.txt	war
underground	14	32032.txt.utf-8.txt	war
interesting	3	32032.txt.utf-8.txt	war
artificial	3	32032.txt.utf-8.txt	war
great	5	32032.txt.utf-8.txt	war
initial	3	32032.txt.utf-8.txt	war
usual	3	32032.txt.utf-8.txt	war
quick	4	32032.txt.utf-8.txt	war
handful	2	32032.txt.utf-8.txt	war
daily	2	32032.txt.utf-8.txt	war
practical	4	32032.txt.utf-8.txt	war
overnight	1	32032.txt.utf-8.txt	war
awkwardslow	2	32032.txt.utf-8.txt	war
faster	13	32032.txt.utf-8.txt	war
soviet	3	32032.txt.utf-8.txt	war
atomic	2	32032.txt.utf-8.txt	war
bigger	3	32032.txt.utf-8.txt	war
flexible	1	32032.txt.utf-8.txt	war
lying	1	32032.txt.utf-8.txt	war
inside	17	32032.txt.utf-8.txt	war
churning	2	32032.txt.utf-8.txt	war
other	61	32032.txt.utf-8.txt	war
living	9	32032.txt.utf-8.txt	war
automatic	3	32032.txt.utf-8.txt	war
complex	4	32032.txt.utf-8.txt	war
efficient	4	32032.txt.utf-8.txt	war
tense	4	32032.txt.utf-8.txt	war
hardmost	2	32032.txt.utf-8.txt	war
longbrown	3	32032.txt.utf-8.txt	war
large	3	32032.txt.utf-8.txt	war
alive	4	32032.txt.utf-8.txt	war
different	8	32032.txt.utf-8.txt	war
possible	6	32032.txt.utf-8.txt	war
straight	1	32032.txt.utf-8.txt	war
knobby	7	32032.txt.utf-8.txt	war
rough	2	32032.txt.utf-8.txt	war
blind	1	32032.txt.utf-8.txt	war
lucky	7	32032.txt.utf-8.txt	war
backback	1	32032.txt.utf-8.txt	war
quiet	6	32032.txt.utf-8.txt	war
stoic	4	32032.txt.utf-8.txt	war
natural	2	32032.txt.utf-8.txt	war
moral	2	32032.txt.utf-8.txt	war
physical	8	32032.txt.utf-8.txt	war
halfrotten	3	32032.txt.utf-8.txt	war
dirty	6	32032.txt.utf-8.txt	war
hollow	2	32032.txt.utf-8.txt	war
special	2	32032.txt.utf-8.txt	war
hungry	1	32032.txt.utf-8.txt	war
youngold	2	32032.txt.utf-8.txt	war
tricky	1	32032.txt.utf-8.txt	war
tired	1	32032.txt.utf-8.txt	war
typical	1	32032.txt.utf-8.txt	war
tight	5	32032.txt.utf-8.txt	war
light	8	32032.txt.utf-8.txt	war
perfect	6	32032.txt.utf-8.txt	war
advanced	1	32032.txt.utf-8.txt	war
silent	18	32032.txt.utf-8.txt	war
black	4	32032.txt.utf-8.txt	war
graygreen	10	32032.txt.utf-8.txt	war
faint	10	32032.txt.utf-8.txt	war
bitter	2	32032.txt.utf-8.txt	war
acrid	2	32032.txt.utf-8.txt	war
clear	6	32032.txt.utf-8.txt	war
spare	1	32032.txt.utf-8.txt	war
cramped	2	32032.txt.utf-8.txt	war
visible	14	32032.txt.utf-8.txt	war
blond	2	32032.txt.utf-8.txt	war
alert	2	32032.txt.utf-8.txt	war
alike	7	32032.txt.utf-8.txt	war
pathetic	2	32032.txt.utf-8.txt	war
sling	1	32032.txt.utf-8.txt	war
closer	3	32032.txt.utf-8.txt	war
lethal	2	32032.txt.utf-8.txt	war
north	2	32032.txt.utf-8.txt	war
cellar	10	32032.txt.utf-8.txt	war
original	4	32032.txt.utf-8.txt	war
broad	2	32032.txt.utf-8.txt	war
inflexible	3	32032.txt.utf-8.txt	war
inexorable	2	32032.txt.utf-8.txt	war
mechanical	1	32032.txt.utf-8.txt	war
later	5	32032.txt.utf-8.txt	war
static	10	32032.txt.utf-8.txt	war
still	6	32032.txt.utf-8.txt	war
beyond	9	32032.txt.utf-8.txt	war
maniacal	2	32032.txt.utf-8.txt	war
actual	4	32032.txt.utf-8.txt	war
identical	4	32032.txt.utf-8.txt	war
ideal	3	32032.txt.utf-8.txt	war
communist	3	32032.txt.utf-8.txt	war
interchangeable	2	32032.txt.utf-8.txt	war
curious	4	32032.txt.utf-8.txt	war
youngslim	4	32032.txt.utf-8.txt	war
thick	3	32032.txt.utf-8.txt	war
comfortable	2	32032.txt.utf-8.txt	war
rigid	3	32032.txt.utf-8.txt	war
gleaming	3	32032.txt.utf-8.txt	war
front	2	32032.txt.utf-8.txt	war
silenteagled	3	32032.txt.utf-8.txt	war
insane	3	32032.txt.utf-8.txt	war
inaudible	2	32032.txt.utf-8.txt	war
feeling	2	32032.txt.utf-8.txt	war
certain	7	32032.txt.utf-8.txt	war
suspicious	1	32032.txt.utf-8.txt	war
afraid	4	32032.txt.utf-8.txt	war
weaker	1	32032.txt.utf-8.txt	war
tighter	1	32032.txt.utf-8.txt	war
early	3	32032.txt.utf-8.txt	war
bottom	2	32032.txt.utf-8.txt	war
together	4	32032.txt.utf-8.txt	war
unusual	3	32032.txt.utf-8.txt	war
acute	2	32032.txt.utf-8.txt	war
plain	10	32032.txt.utf-8.txt	war
dreary	2	32032.txt.utf-8.txt	war
occasional	4	32032.txt.utf-8.txt	war
optimistic	1	32032.txt.utf-8.txt	war
aboveoutside	3	32032.txt.utf-8.txt	war
neutral	2	32032.txt.utf-8.txt	war
graymetal	5	32032.txt.utf-8.txt	war
giant	3	32032.txt.utf-8.txt	war
brown	2	32032.txt.utf-8.txt	war
hanging	2	32032.txt.utf-8.txt	war
hurtled	1	32032.txt.utf-8.txt	war
waist	4	32032.txt.utf-8.txt	war
expert	1	32032.txt.utf-8.txt	war
struggled	6	32032.txt.utf-8.txt	war
intense	2	32032.txt.utf-8.txt	war
bright	7	32032.txt.utf-8.txt	war
fresh	2	32032.txt.utf-8.txt	war
stark	2	32032.txt.utf-8.txt	war
steady	10	32032.txt.utf-8.txt	war
searing	1	32032.txt.utf-8.txt	war
sooner	1	32032.txt.utf-8.txt	war
beautiful	4	32032.txt.utf-8.txt	war
superb	1	32032.txt.utf-8.txt	war
delicate	1	32032.txt.utf-8.txt	war
technology	1	32032.txt.utf-8.txt	war
useful	1	32032.txt.utf-8.txt	war
internal	1	32032.txt.utf-8.txt	war
blank	3	32032.txt.utf-8.txt	war
aware	4	32032.txt.utf-8.txt	war
unconscious	2	32032.txt.utf-8.txt	war
halflight	4	32032.txt.utf-8.txt	war
sharp	7	32032.txt.utf-8.txt	war
nearby	1	32032.txt.utf-8.txt	war
locker	3	32032.txt.utf-8.txt	war
marker	1	32032.txt.utf-8.txt	war
higher	6	32032.txt.utf-8.txt	war
naked	2	32032.txt.utf-8.txt	war
difficult	1	32032.txt.utf-8.txt	war
barren	4	32032.txt.utf-8.txt	war
provincial	1	32032.txt.utf-8.txt	war
senior	1	32032.txt.utf-8.txt	war
sorry	1	32032.txt.utf-8.txt	war
telling	1	32032.txt.utf-8.txt	war
signal	11	32032.txt.utf-8.txt	war
green	4	32032.txt.utf-8.txt	war
magnetic	1	32032.txt.utf-8.txt	war
inner	2	32032.txt.utf-8.txt	war
shattering	2	32032.txt.utf-8.txt	war
scarce	1	32032.txt.utf-8.txt	war
narcotic	1	32032.txt.utf-8.txt	war
miniature	2	32032.txt.utf-8.txt	war
panic	1	32032.txt.utf-8.txt	war
ironic	2	32032.txt.utf-8.txt	war
previous	2	32032.txt.utf-8.txt	war
public	9	32032.txt.utf-8.txt	war
electronic	42	32032.txt.utf-8.txt	war
specific	1	32032.txt.utf-8.txt	war
commercial	1	32032.txt.utf-8.txt	war
available	3	32032.txt.utf-8.txt	war
intellectual	5	32032.txt.utf-8.txt	war
individual	9	32032.txt.utf-8.txt	war
constant	3	32032.txt.utf-8.txt	war
check	5	32032.txt.utf-8.txt	war
immediate	4	32032.txt.utf-8.txt	war
additional	3	32032.txt.utf-8.txt	war
nonproprietary	2	32032.txt.utf-8.txt	war
proprietary	2	32032.txt.utf-8.txt	war
official	5	32032.txt.utf-8.txt	war
reasonable	1	32032.txt.utf-8.txt	war
gross	2	32032.txt.utf-8.txt	war
derive	2	32032.txt.utf-8.txt	war
applicable	3	32032.txt.utf-8.txt	war
periodic	1	32032.txt.utf-8.txt	war
medium	12	32032.txt.utf-8.txt	war
considerable	3	32032.txt.utf-8.txt	war
corrupt	3	32032.txt.utf-8.txt	war
legal	3	32032.txt.utf-8.txt	war
strict	1	32032.txt.utf-8.txt	war
indirect	3	32032.txt.utf-8.txt	war
consequential	3	32032.txt.utf-8.txt	war
incidental	2	32032.txt.utf-8.txt	war
maximum	1	32032.txt.utf-8.txt	war
synonymous	2	32032.txt.utf-8.txt	war
readable	5	32032.txt.utf-8.txt	war
widest	3	32032.txt.utf-8.txt	war
obsolete	3	32032.txt.utf-8.txt	war
financial	1	32032.txt.utf-8.txt	war
permanent	1	32032.txt.utf-8.txt	war
educational	2	32032.txt.utf-8.txt	war
federal	2	32032.txt.utf-8.txt	war
deductible	1	32032.txt.utf-8.txt	war
chief	1	32032.txt.utf-8.txt	war
accessible	2	32032.txt.utf-8.txt	war
important	1	32032.txt.utf-8.txt	war
charitable	2	32032.txt.utf-8.txt	war
particular	2	32032.txt.utf-8.txt	war
current	2	32032.txt.utf-8.txt	war
loose	1	32032.txt.utf-8.txt	war
under	65	32530.txt.utf-8.txt	war
online	5	32530.txt.utf-8.txt	war
scientific	16	32530.txt.utf-8.txt	war
particular	5	32530.txt.utf-8.txt	war
interesting	3	32530.txt.utf-8.txt	war
personal	10	32530.txt.utf-8.txt	war
equal	3	32530.txt.utf-8.txt	war
unique	1	32530.txt.utf-8.txt	war
present	10	32530.txt.utf-8.txt	war
alive	3	32530.txt.utf-8.txt	war
normal	13	32530.txt.utf-8.txt	war
precise	3	32530.txt.utf-8.txt	war
other	92	32530.txt.utf-8.txt	war
katabolic	3	32530.txt.utf-8.txt	war
apparent	4	32530.txt.utf-8.txt	war
physical	14	32530.txt.utf-8.txt	war
